timestamp,price,load1,pv1,load2,pv2,load3,pv3,split_role,is_warmup,segment_id,week_id,quarter
2016-01-03 12:45:00,0.02025,0.311798,0.0,0.960633,0.0,0.210084,0.0,train,False,0,-1,0
2016-01-03 13:00:00,0.01766,0.564606,0.0,1.002738,0.0,0.170868,0.0,train,False,0,-1,0
2016-01-03 13:15:00,0.01766,1.070224,0.0,1.226316,0.0,0.182072,0.0,train,False,0,-1,0
2016-01-03 13:30:00,0.01766,1.272472,0.0,1.231578,0.0,0.459384,0.0,train,False,0,-1,0
2016-01-03 13:45:00,0.01766,0.758426,0.0,1.6027381,0.0,0.42577,0.0,train,False,0,-1,0
2016-01-03 14:00:00,0.01849,0.623596,0.0,1.521054,0.0,0.55182,0.0,train,False,0,-1,0
2016-01-03 14:15:00,0.01849,0.646068,0.0,1.239579,0.0,0.243698,0.0,train,False,0,-1,0
2016-01-03 14:30:00,0.01849,0.615168,0.0,1.455369,0.0,0.280112,0.0,train,False,0,-1,0
2016-01-03 14:45:00,0.01849,1.35955,0.0,1.8080009,0.0,0.27451,0.0,train,False,0,-1,0
2016-01-03 15:00:00,0.01651,1.067416,0.0,1.03158,0.0,0.761904,0.0,train,False,0,-1,0
2016-01-03 15:15:00,0.01651,0.808988,0.0,0.973683,0.0,0.5014,0.0,train,False,0,-1,0
2016-01-03 15:30:00,0.01651,0.685394,0.0,0.96315897,0.0,0.268908,0.0,train,False,0,-1,0
2016-01-03 15:45:00,0.01651,1.08146,0.0,0.82105196,0.0,0.341736,0.0,train,False,0,-1,0
2016-01-03 16:00:00,0.01876,1.095506,0.0,0.973683,0.0,0.554622,0.0,train,False,0,-1,0
2016-01-03 16:15:00,0.01876,0.873596,0.0,0.90800095,0.0,0.666666,0.0,train,False,0,-1,0
2016-01-03 16:30:00,0.01876,1.516854,0.0,0.81852597,0.0,0.591036,0.0,train,False,0,-1,0
2016-01-03 16:45:00,0.01876,1.154494,0.0,0.90800095,0.0,0.366946,0.0,train,False,0,-1,0
2016-01-03 17:00:00,0.02221,1.373596,0.0,1.0684199,0.0,0.655462,0.0,train,False,0,-1,0
2016-01-03 17:15:00,0.02221,1.373596,0.0,1.1027371,0.0,0.445378,0.0,train,False,0,-1,0
2016-01-03 17:30:00,0.02221,0.497192,0.0,0.921054,0.0,0.532212,0.0,train,False,0,-1,0
2016-01-03 17:45:00,0.02221,0.91573,0.0,1.6606319,0.0,0.462184,0.0,train,False,0,-1,0
2016-01-03 18:00:00,0.02676,0.758426,0.0,2.168421,0.0,0.54902,0.0,train,False,0,-1,0
2016-01-03 18:15:00,0.02676,0.72191,0.0,1.4816849,0.0,0.417366,0.0,train,False,0,-1,0
2016-01-03 18:30:00,0.02676,0.837078,0.0,1.410525,0.0,0.380952,0.0,train,False,0,-1,0
2016-01-03 18:45:00,0.02676,0.896068,0.0,1.69221,0.0,0.439776,0.0,train,False,0,-1,0
2016-01-03 19:00:00,0.02708,0.80618,0.0,1.497474,0.0,0.607844,0.0,train,False,0,-1,0
2016-01-03 19:15:00,0.02708,0.542134,0.0,1.4684219,0.0,0.663866,0.0,train,False,0,-1,0
2016-01-03 19:30:00,0.02708,0.570224,0.0,1.347369,0.0,0.792718,0.0,train,False,0,-1,0
2016-01-03 19:45:00,0.02708,0.516854,0.0,1.299999,0.0,0.442578,0.0,train,False,0,-1,0
2016-01-03 20:00:00,0.02533,0.424158,0.0,1.347369,0.0,0.355742,0.0,train,False,0,-1,0
2016-01-03 20:15:00,0.02533,0.544944,0.0,1.5105269,0.0,0.857142,0.0,train,False,0,-1,0
2016-01-03 20:30:00,0.02533,0.72191,0.0,1.397475,0.0,0.705882,0.0,train,False,0,-1,0
2016-01-03 20:45:00,0.02533,0.786516,0.0,1.3368421,0.0,0.403362,0.0,train,False,0,-1,0
2016-01-03 21:00:00,0.02211,0.80337,0.0,1.252632,0.0,0.37535,0.0,train,False,0,-1,0
2016-01-03 21:15:00,0.02211,0.426966,0.0,1.13958,0.0,0.352942,0.0,train,False,0,-1,0
2016-01-03 21:30:00,0.02211,0.606742,0.0,1.107999,0.0,0.316526,0.0,train,False,0,-1,0
2016-01-03 21:45:00,0.02211,0.47472,0.0,1.107999,0.0,0.364146,0.0,train,False,0,-1,0
2016-01-03 22:00:00,0.02091,0.438202,0.0,1.100001,0.0,0.333334,0.0,train,False,0,-1,0
2016-01-03 22:15:00,0.02091,0.30618,0.0,0.842106,0.0,0.37255,0.0,train,False,0,-1,0
2016-01-03 22:30:00,0.02091,0.269662,0.0,0.784212,0.0,0.310924,0.0,train,False,0,-1,0
2016-01-03 22:45:00,0.02091,0.30618,0.0,0.70526403,0.0,0.369748,0.0,train,False,0,-1,0
2016-01-03 23:00:00,0.01443,0.300562,0.0,0.584211,0.0,0.257704,0.0,train,False,0,-1,0
2016-01-03 23:15:00,0.01443,0.22191,0.0,0.647367,0.0,0.17647,0.0,train,False,0,-1,0
2016-01-03 23:30:00,0.01443,0.146068,0.0,0.534315,0.0,0.212886,0.0,train,False,0,-1,0
2016-01-03 23:45:00,0.01443,0.13764,0.0,0.615789,0.0,0.182072,0.0,train,False,0,-1,0
2016-01-04 00:00:00,0.01378,0.143258,0.0,0.565896,0.0,0.159664,0.0,train,False,0,-1,0
2016-01-04 00:15:00,0.01378,0.134832,0.0,0.523788,0.0,0.162464,0.0,train,False,0,-1,0
2016-01-04 00:30:00,0.01378,0.235956,0.0,0.53684103,0.0,0.187676,0.0,train,False,0,-1,0
2016-01-04 00:45:00,0.01378,0.342696,0.0,0.46589398,0.0,0.165266,0.0,train,False,0,-1,0
2016-01-04 01:00:00,0.01277,0.238764,0.0,0.426315,0.0,0.218488,0.0,train,False,0,-1,0
2016-01-04 01:15:00,0.01277,0.044944,0.0,0.500001,0.0,0.142858,0.0,train,False,0,-1,0
2016-01-04 01:30:00,0.01277,0.058988,0.0,0.42378896,0.0,0.246498,0.0,train,False,0,-1,0
2016-01-04 01:45:00,0.01277,0.050562,0.0,0.46589398,0.0,0.17647,0.0,train,False,0,-1,0
2016-01-04 02:00:00,0.01056,0.182584,0.0,0.47115898,0.0,0.336134,0.0,train,False,0,-1,0
2016-01-04 02:15:00,0.01056,0.199438,0.0,0.389475,0.0,0.17647,0.0,train,False,0,-1,0
2016-01-04 02:30:00,0.01056,0.070224,0.0,0.51852596,0.0,0.12605,0.0,train,False,0,-1,0
2016-01-04 02:45:00,0.01056,0.073034,0.0,0.426315,0.0,0.09804,0.0,train,False,0,-1,0
2016-01-04 03:00:00,0.00387,0.213484,0.0,0.489474,0.0,0.109244,0.0,train,False,0,-1,0
2016-01-04 03:15:00,0.00387,0.162922,0.0,0.452631,0.0,0.112044,0.0,train,False,0,-1,0
2016-01-04 03:30:00,0.00387,0.044944,0.0,0.452631,0.0,0.10084,0.0,train,False,0,-1,0
2016-01-04 03:45:00,0.00387,0.126404,0.0,0.505263,0.0,0.12605,0.0,train,False,0,-1,0
2016-01-04 04:00:00,0.0032,0.148876,0.0,0.389475,0.0,0.120448,0.0,train,False,0,-1,0
2016-01-04 04:15:00,0.0032,0.095506,0.0,0.489474,0.0,0.10084,0.0,train,False,0,-1,0
2016-01-04 04:30:00,0.0032,0.132022,0.0,0.42378896,0.0,0.137254,0.0,train,False,0,-1,0
2016-01-04 04:45:00,0.0032,0.143258,0.0,0.457896,0.0,0.117648,0.0,train,False,0,-1,0
2016-01-04 05:00:00,0.00867,0.14045,0.0,0.51852596,0.0,0.092436,0.0,train,False,0,-1,0
2016-01-04 05:15:00,0.00867,0.179776,0.0,0.500001,0.0,0.134454,0.0,train,False,0,-1,0
2016-01-04 05:30:00,0.00867,0.092696,0.0,0.563157,0.0,0.140056,0.0,train,False,0,-1,0
2016-01-04 05:45:00,0.00867,0.132022,0.0,0.552633,0.0,0.134454,0.0,train,False,0,-1,0
2016-01-04 06:00:00,0.01801,0.36236,0.0,0.534315,0.0,0.243698,0.0,train,False,0,-1,0
2016-01-04 06:15:00,0.01801,0.77809,0.0,0.557895,0.0,0.291316,0.0,train,False,0,-1,0
2016-01-04 06:30:00,0.01801,0.589888,0.0,0.75010496,0.0,0.232492,0.0,train,False,0,-1,0
2016-01-04 06:45:00,0.01801,0.52528,0.0,1.1421059,0.0,0.313726,0.0,train,False,0,-1,0
2016-01-04 07:00:00,0.02852,0.508426,0.0,1.0842121,0.0,0.327732,0.0,train,False,0,-1,0
2016-01-04 07:15:00,0.02852,0.477528,0.0,1.244841,0.0,0.310924,0.0,train,False,0,-1,0
2016-01-04 07:30:00,0.02852,0.536516,0.0,1.450104,0.0,0.22689,0.0,train,False,0,-1,0
2016-01-04 07:45:00,0.02852,0.617978,0.0,1.0343161,0.0,0.254902,0.0,train,False,0,-1,0
2016-01-04 08:00:00,0.03474,0.716292,0.0,1.302738,0.0,0.20168,0.0,train,False,0,-1,0
2016-01-04 08:15:00,0.03474,0.466292,1.0728043,1.076421,0.9266395,0.355742,0.5328177,train,False,0,-1,0
2016-01-04 08:30:00,0.03474,0.36236,2.1456087,1.865895,1.853279,0.655462,1.0656354,train,False,0,-1,0
2016-01-04 08:45:00,0.03474,0.691012,3.2184129,1.186947,2.7799182,0.47619,1.598453,train,False,0,-1,0
2016-01-04 09:00:00,0.03346,0.337078,4.291217,0.994737,3.706558,0.5014,2.131271,train,False,0,-1,0
2016-01-04 09:15:00,0.03346,0.466292,4.615355,1.436841,3.7057314,0.355742,2.1307955,train,False,0,-1,0
2016-01-04 09:30:00,0.03346,0.58146,4.9394927,1.850106,3.704905,0.487394,2.1303203,train,False,0,-1,0
2016-01-04 09:45:00,0.03346,0.44663,5.2636304,1.0526309,3.7040784,0.535014,2.1298451,train,False,0,-1,0
2016-01-04 10:00:00,0.03324,0.412922,5.5877686,1.8027359,3.7032518,0.44818,2.1293697,train,False,0,-1,0
2016-01-04 10:15:00,0.03324,0.632022,5.3586974,1.452633,3.452467,0.512606,1.9851686,train,False,0,-1,0
2016-01-04 10:30:00,0.03324,0.705056,5.1296268,1.5473669,3.2016826,0.232492,1.8409674,train,False,0,-1,0
2016-01-04 10:45:00,0.03324,1.02809,4.9005556,0.939579,2.9508977,0.156862,1.6967663,train,False,0,-1,0
2016-01-04 11:00:00,0.03509,0.654494,4.6714845,1.173684,2.700113,0.145658,1.552565,train,False,0,-1,0
2016-01-04 11:15:00,0.03509,0.654494,4.538357,0.881685,2.578885,0.165266,1.4828589,train,False,0,-1,0
2016-01-04 11:30:00,0.03509,0.797752,4.405229,0.78168297,2.4576566,0.17647,1.4131526,train,False,0,-1,0
2016-01-04 11:45:00,0.03509,0.707866,4.2721014,0.79221,2.3364286,0.246498,1.3434465,train,False,0,-1,0
2016-01-04 12:00:00,0.035,0.769662,4.1389737,0.802737,2.2152004,0.193278,1.2737402,train,False,0,-1,0
2016-01-04 12:15:00,0.035,0.393258,3.1042302,0.831579,1.6614003,0.120448,0.9553052,train,False,0,-1,0
2016-01-04 12:30:00,0.035,0.39045,2.0694869,1.0526309,1.1076002,0.165266,0.6368701,train,False,0,-1,0
2016-01-04 12:45:00,0.035,0.601124,1.0347434,1.9343159,0.5538001,0.170868,0.31843504,train,False,0,-1,0
2016-01-04 13:00:00,0.035,0.856742,0.0,1.381683,0.0,0.196078,0.0,train,False,0,-1,0
2016-01-04 13:15:00,0.035,1.08146,1.2684213,1.063158,0.5495764,0.190476,0.31600642,train,False,0,-1,0
2016-01-04 13:30:00,0.035,0.94663,2.5368426,0.873684,1.0991528,0.142858,0.6320129,train,False,0,-1,0
2016-01-04 13:45:00,0.035,0.550562,3.8052638,1.297473,1.6487293,0.120448,0.9480193,train,False,0,-1,0
2016-01-04 14:00:00,0.03494,0.547752,5.073685,1.621053,2.1983056,0.114846,1.2640258,train,False,0,-1,0
2016-01-04 14:15:00,0.03494,0.258426,3.8052638,0.773685,1.6487293,0.09804,0.9480193,train,False,0,-1,0
2016-01-04 14:30:00,0.03494,0.623596,2.5368426,0.594738,1.0991528,0.106442,0.6320129,train,False,0,-1,0
2016-01-04 14:45:00,0.03494,0.963484,1.2684213,1.17642,0.5495764,0.10084,0.31600642,train,False,0,-1,0
2016-01-04 15:00:00,0.03492,0.761236,0.0,1.429053,0.0,0.142858,0.0,train,False,0,-1,0
2016-01-04 15:15:00,0.03492,0.839888,0.0,0.73158,0.0,0.184874,0.0,train,False,0,-1,0
2016-01-04 15:30:00,0.03492,0.896068,0.0,0.655368,0.0,0.179272,0.0,train,False,0,-1,0
2016-01-04 15:45:00,0.03492,0.957866,0.0,0.526317,0.0,0.196078,0.0,train,False,0,-1,0
2016-01-04 16:00:00,0.038,0.429776,0.0,0.68421,0.0,0.182072,0.0,train,False,0,-1,0
2016-01-04 16:15:00,0.038,0.595506,0.0,0.58694696,0.0,0.17367,0.0,train,False,0,-1,0
2016-01-04 16:30:00,0.038,1.036516,0.0,0.913263,0.0,0.162464,0.0,train,False,0,-1,0
2016-01-04 16:45:00,0.038,0.755618,0.0,1.0789471,0.0,0.179272,0.0,train,False,0,-1,0
2016-01-04 17:00:00,0.04121,0.491574,0.0,1.236843,0.0,0.19888,0.0,train,False,0,-1,0
2016-01-04 17:15:00,0.04121,0.542134,0.0,1.173684,0.0,0.210084,0.0,train,False,0,-1,0
2016-01-04 17:30:00,0.04121,0.412922,0.0,1.144842,0.0,0.341736,0.0,train,False,0,-1,0
2016-01-04 17:45:00,0.04121,0.514044,0.0,1.4631569,0.0,0.084034,0.0,train,False,0,-1,0
2016-01-04 18:00:00,0.04295,0.438202,0.0,1.452633,0.0,0.229692,0.0,train,False,0,-1,0
2016-01-04 18:15:00,0.04295,0.713484,0.0,1.5,0.0,0.257704,0.0,train,False,0,-1,0
2016-01-04 18:30:00,0.04295,0.601124,0.0,1.4764199,0.0,0.414566,0.0,train,False,0,-1,0
2016-01-04 18:45:00,0.04295,0.5,0.0,1.434315,0.0,0.352942,0.0,train,False,0,-1,0
2016-01-04 19:00:00,0.04196,0.547752,0.0,1.342104,0.0,0.344538,0.0,train,False,0,-1,0
2016-01-04 19:15:00,0.04196,0.598314,0.0,1.315788,0.0,0.319328,0.0,train,False,0,-1,0
2016-01-04 19:30:00,0.04196,0.404494,0.0,1.423788,0.0,0.341736,0.0,train,False,0,-1,0
2016-01-04 19:45:00,0.04196,0.505618,0.0,1.400001,0.0,0.378152,0.0,train,False,0,-1,0
2016-01-04 20:00:00,0.03494,0.516854,0.0,1.3711591,0.0,0.364146,0.0,train,False,0,-1,0
2016-01-04 20:15:00,0.03494,0.738764,0.0,1.39221,0.0,0.330532,0.0,train,False,0,-1,0
2016-01-04 20:30:00,0.03494,0.449438,0.0,1.410525,0.0,0.540616,0.0,train,False,0,-1,0
2016-01-04 20:45:00,0.03494,0.828652,0.0,1.076421,0.0,0.431372,0.0,train,False,0,-1,0
2016-01-04 21:00:00,0.03066,1.019662,0.0,0.95263207,0.0,0.470588,0.0,train,False,0,-1,0
2016-01-04 21:15:00,0.03066,0.300562,0.0,0.929052,0.0,0.554622,0.0,train,False,0,-1,0
2016-01-04 21:30:00,0.03066,0.601124,0.0,1.047369,0.0,0.193278,0.0,train,False,0,-1,0
2016-01-04 21:45:00,0.03066,0.629214,0.0,0.90800095,0.0,0.47619,0.0,train,False,0,-1,0
2016-01-04 22:00:00,0.03,0.646068,0.0,0.92379,0.0,0.481792,0.0,train,False,0,-1,0
2016-01-04 22:15:00,0.03,0.365168,0.0,0.718527,0.0,0.456582,0.0,train,False,0,-1,0
2016-01-04 22:30:00,0.03,0.536516,0.0,0.778947,0.0,0.406162,0.0,train,False,0,-1,0
2016-01-04 22:45:00,0.03,0.213484,0.0,0.639579,0.0,0.330532,0.0,train,False,0,-1,0
2016-01-04 23:00:00,0.0239,0.216292,0.0,0.621054,0.0,0.557422,0.0,train,False,0,-1,0
2016-01-04 23:15:00,0.0239,0.19663,0.0,0.58694696,0.0,0.417366,0.0,train,False,0,-1,0
2016-01-04 23:30:00,0.0239,0.219102,0.0,0.550104,0.0,0.313726,0.0,train,False,0,-1,0
2016-01-04 23:45:00,0.0239,0.337078,0.0,0.550104,0.0,0.383754,0.0,train,False,0,-1,0
2016-01-05 00:00:00,0.02503,0.146068,0.0,0.489474,0.0,0.238096,0.0,train,False,0,-1,0
2016-01-05 00:15:00,0.02503,0.154494,0.0,0.513264,0.0,0.282914,0.0,train,False,0,-1,0
2016-01-05 00:30:00,0.02503,0.421348,0.0,0.48694798,0.0,0.355742,0.0,train,False,0,-1,0
2016-01-05 00:45:00,0.02503,0.16573,0.0,0.565896,0.0,0.257704,0.0,train,False,0,-1,0
2016-01-05 01:00:00,0.02442,0.25,0.0,0.510525,0.0,0.341736,0.0,train,False,0,-1,0
2016-01-05 01:15:00,0.02442,0.30618,0.0,0.550104,0.0,0.207282,0.0,train,False,0,-1,0
2016-01-05 01:30:00,0.02442,0.103932,0.0,0.47894698,0.0,0.316526,0.0,train,False,0,-1,0
2016-01-05 01:45:00,0.02442,0.382022,0.0,0.550104,0.0,0.302522,0.0,train,False,0,-1,0
2016-01-05 02:00:00,0.02234,0.207866,0.0,0.51852596,0.0,0.27731,0.0,train,False,0,-1,0
2016-01-05 02:15:00,0.02234,0.16573,0.0,0.48421198,0.0,0.238096,0.0,train,False,0,-1,0
2016-01-05 02:30:00,0.02234,0.41854,0.0,0.557895,0.0,0.22409,0.0,train,False,0,-1,0
2016-01-05 02:45:00,0.02234,0.101124,0.0,0.555369,0.0,0.22689,0.0,train,False,0,-1,0
2016-01-05 03:00:00,0.0215,0.216292,0.0,0.534315,0.0,0.22409,0.0,train,False,0,-1,0
2016-01-05 03:15:00,0.0215,0.35955,0.0,0.505263,0.0,0.285714,0.0,train,False,0,-1,0
2016-01-05 03:30:00,0.0215,0.075842,0.0,0.531579,0.0,0.162464,0.0,train,False,0,-1,0
2016-01-05 03:45:00,0.0215,0.27809,0.0,0.47115898,0.0,0.156862,0.0,train,False,0,-1,0
2016-01-05 04:00:00,0.02,0.365168,0.0,0.54210603,0.0,0.310924,0.0,train,False,0,-1,0
2016-01-05 04:15:00,0.02,0.095506,0.0,0.531579,0.0,0.235294,0.0,train,False,0,-1,0
2016-01-05 04:30:00,0.02,0.429776,0.0,0.502737,0.0,0.229692,0.0,train,False,0,-1,0
2016-01-05 04:45:00,0.02,0.132022,0.0,0.41326198,0.0,0.215686,0.0,train,False,0,-1,0
2016-01-05 05:00:00,0.02353,0.294944,0.0,0.513264,0.0,0.218488,0.0,train,False,0,-1,0
2016-01-05 05:15:00,0.02353,0.266854,0.0,0.555369,0.0,0.243698,0.0,train,False,0,-1,0
2016-01-05 05:30:00,0.02353,0.160112,0.0,0.631578,0.0,0.232492,0.0,train,False,0,-1,0
2016-01-05 05:45:00,0.02353,0.373596,0.0,0.589473,0.0,0.190476,0.0,train,False,0,-1,0
2016-01-05 06:00:00,0.02896,0.191012,0.0,0.618525,0.0,0.215686,0.0,train,False,0,-1,0
2016-01-05 06:15:00,0.02896,0.47191,0.0,1.2869459,0.0,0.358544,0.0,train,False,0,-1,0
2016-01-05 06:30:00,0.02896,0.533708,0.0,1.0789471,0.0,0.232492,0.0,train,False,0,-1,0
2016-01-05 06:45:00,0.02896,0.705056,0.0,1.0526309,0.0,0.336134,0.0,train,False,0,-1,0
2016-01-05 07:00:00,0.03832,0.410112,0.0,1.055367,0.0,0.29972,0.0,train,False,0,-1,0
2016-01-05 07:15:00,0.03832,0.634832,0.0,1.0684199,0.0,0.268908,0.0,train,False,0,-1,0
2016-01-05 07:30:00,0.03832,0.589888,0.0,0.86315703,0.0,0.221288,0.0,train,False,0,-1,0
2016-01-05 07:45:00,0.03832,1.11236,0.0,0.855369,0.0,0.207282,0.0,train,False,0,-1,0
2016-01-05 08:00:00,0.04145,0.896068,0.0,0.807999,0.0,0.232492,0.0,train,False,0,-1,0
2016-01-05 08:15:00,0.04145,0.558988,1.0670625,0.9473671,0.9089321,0.210084,0.52263594,train,False,0,-1,0
2016-01-05 08:30:00,0.04145,0.705056,2.134125,1.171158,1.8178643,0.170868,1.045272,train,False,0,-1,0
2016-01-05 08:45:00,0.04145,0.86236,3.2011874,1.036842,2.7267962,0.196078,1.5679078,train,False,0,-1,0
2016-01-05 09:00:00,0.04072,0.536516,4.2682495,0.83431494,3.6357286,0.212886,2.090544,train,False,0,-1,0
2016-01-05 09:15:00,0.04072,0.483146,3.2011874,1.1947379,2.7267962,0.179272,1.5679078,train,False,0,-1,0
2016-01-05 09:30:00,0.04072,0.910112,2.134125,0.892212,1.8178643,0.140056,1.045272,train,False,0,-1,0
2016-01-05 09:45:00,0.04072,0.856742,1.0670625,0.778947,0.9089321,0.168068,0.52263594,train,False,0,-1,0
2016-01-05 10:00:00,0.04066,0.460674,0.0,0.90800095,0.0,0.17367,0.0,train,False,0,-1,0
2016-01-05 10:15:00,0.04066,0.466292,0.0,0.9473671,0.0,0.131652,0.0,train,False,0,-1,0
2016-01-05 10:30:00,0.04066,0.643258,0.0,0.86315703,0.0,0.120448,0.0,train,False,0,-1,0
2016-01-05 10:45:00,0.04066,0.766854,0.0,0.83957994,0.0,0.159664,0.0,train,False,0,-1,0
2016-01-05 11:00:00,0.04033,0.421348,0.0,1.239579,0.0,0.131652,0.0,train,False,0,-1,0
2016-01-05 11:15:00,0.04033,0.365168,0.9860597,0.90273595,0.52746844,0.14846,0.30329436,train,False,0,-1,0
2016-01-05 11:30:00,0.04033,0.544944,1.9721195,0.9473671,1.0549369,0.212886,0.6065887,train,False,0,-1,0
2016-01-05 11:45:00,0.04033,0.480338,2.958179,0.905262,1.5824053,0.128852,0.909883,train,False,0,-1,0
2016-01-05 12:00:00,0.03825,0.435394,3.944239,1.026315,2.1098738,0.246498,1.2131774,train,False,0,-1,0
2016-01-05 12:15:00,0.03825,0.35955,2.958179,1.013262,1.5824053,0.179272,0.909883,train,False,0,-1,0
2016-01-05 12:30:00,0.03825,0.353932,1.9721195,0.910527,1.0549369,0.238096,0.6065887,train,False,0,-1,0
2016-01-05 12:45:00,0.03825,0.69663,0.9860597,0.844842,0.52746844,0.165266,0.30329436,train,False,0,-1,0
2016-01-05 13:00:00,0.03698,0.699438,0.0,1.205262,0.0,0.182072,0.0,train,False,0,-1,0
2016-01-05 13:15:00,0.03698,0.77809,0.0,1.610526,0.0,0.19888,0.0,train,False,0,-1,0
2016-01-05 13:30:00,0.03698,0.488764,0.0,0.929052,0.0,0.268908,0.0,train,False,0,-1,0
2016-01-05 13:45:00,0.03698,0.44382,0.0,1.134315,0.0,0.240896,0.0,train,False,0,-1,0
2016-01-05 14:00:00,0.03491,0.36236,0.0,0.800001,0.0,0.22689,0.0,train,False,0,-1,0
2016-01-05 14:15:00,0.03491,0.438202,0.0,0.729054,0.0,0.2521,0.0,train,False,0,-1,0
2016-01-05 14:30:00,0.03491,0.575842,0.0,0.713262,0.0,0.27451,0.0,train,False,0,-1,0
2016-01-05 14:45:00,0.03491,0.404494,0.0,0.76063204,0.0,0.310924,0.0,train,False,0,-1,0
2016-01-05 15:00:00,0.0335,0.382022,0.0,0.62379,0.0,0.22689,0.0,train,False,0,-1,0
2016-01-05 15:15:00,0.0335,0.412922,0.0,0.850104,0.0,0.243698,0.0,train,False,0,-1,0
2016-01-05 15:30:00,0.0335,0.47191,0.0,0.73158,0.0,0.184874,0.0,train,False,0,-1,0
2016-01-05 15:45:00,0.0335,0.72191,0.0,0.83431494,0.0,0.288516,0.0,train,False,0,-1,0
2016-01-05 16:00:00,0.0351,0.75,0.0,1.076421,0.0,0.207282,0.0,train,False,0,-1,0
2016-01-05 16:15:00,0.0351,0.38764,0.0,1.2290521,0.0,0.215686,0.0,train,False,0,-1,0
2016-01-05 16:30:00,0.0351,0.713484,0.0,1.192212,0.0,0.184874,0.0,train,False,0,-1,0
2016-01-05 16:45:00,0.0351,0.516854,0.0,1.134315,0.0,0.512606,0.0,train,False,0,-1,0
2016-01-05 17:00:00,0.04244,0.660112,0.0,1.160631,0.0,0.246498,0.0,train,False,0,-1,0
2016-01-05 17:15:00,0.04244,0.558988,0.0,1.186947,0.0,0.456582,0.0,train,False,0,-1,0
2016-01-05 17:30:00,0.04244,0.634832,0.0,1.3526311,0.0,0.436974,0.0,train,False,0,-1,0
2016-01-05 17:45:00,0.04244,0.536516,0.0,1.3526311,0.0,0.37535,0.0,train,False,0,-1,0
2016-01-05 18:00:00,0.04294,0.634832,0.0,1.815789,0.0,0.40056,0.0,train,False,0,-1,0
2016-01-05 18:15:00,0.04294,0.60955,0.0,1.6526309,0.0,0.408964,0.0,train,False,0,-1,0
2016-01-05 18:30:00,0.04294,0.660112,0.0,1.5658951,0.0,0.803922,0.0,train,False,0,-1,0
2016-01-05 18:45:00,0.04294,0.516854,0.0,1.694736,0.0,0.630252,0.0,train,False,0,-1,0
2016-01-05 19:00:00,0.04174,0.651686,0.0,1.6658939,0.0,0.988796,0.0,train,False,0,-1,0
2016-01-05 19:15:00,0.04174,0.707866,0.0,1.8816841,0.0,0.57703,0.0,train,False,0,-1,0
2016-01-05 19:30:00,0.04174,0.547752,0.0,1.678947,0.0,0.661064,0.0,train,False,0,-1,0
2016-01-05 19:45:00,0.04174,0.41573,0.0,1.6421039,0.0,0.708684,0.0,train,False,0,-1,0
2016-01-05 20:00:00,0.03647,0.485956,0.0,1.576422,0.0,0.546218,0.0,train,False,0,-1,0
2016-01-05 20:15:00,0.03647,0.39045,0.0,1.5080011,0.0,0.778712,0.0,train,False,0,-1,0
2016-01-05 20:30:00,0.03647,0.497192,0.0,1.650105,0.0,1.053222,0.0,train,False,0,-1,0
2016-01-05 20:45:00,0.03647,0.356742,0.0,1.5157889,0.0,1.078432,0.0,train,False,0,-1,0
2016-01-05 21:00:00,0.03301,0.55337,0.0,1.5526319,0.0,0.60224,0.0,train,False,0,-1,0
2016-01-05 21:15:00,0.03301,0.516854,0.0,1.297473,0.0,0.52661,0.0,train,False,0,-1,0
2016-01-05 21:30:00,0.03301,0.412922,0.0,1.076421,0.0,0.364146,0.0,train,False,0,-1,0
2016-01-05 21:45:00,0.03301,0.435394,0.0,1.094736,0.0,0.20168,0.0,train,False,0,-1,0
2016-01-05 22:00:00,0.03175,0.519662,0.0,0.87642,0.0,0.2493,0.0,train,False,0,-1,0
2016-01-05 22:15:00,0.03175,0.292134,0.0,0.918525,0.0,0.232492,0.0,train,False,0,-1,0
2016-01-05 22:30:00,0.03175,0.373596,0.0,0.805263,0.0,0.291316,0.0,train,False,0,-1,0
2016-01-05 22:45:00,0.03175,0.235956,0.0,0.67368305,0.0,0.333334,0.0,train,False,0,-1,0
2016-01-05 23:00:00,0.02699,0.325842,0.0,0.721053,0.0,0.254902,0.0,train,False,0,-1,0
2016-01-05 23:15:00,0.02699,0.294944,0.0,0.650106,0.0,0.243698,0.0,train,False,0,-1,0
2016-01-05 23:30:00,0.02699,0.179776,0.0,0.69221103,0.0,0.352942,0.0,train,False,0,-1,0
2016-01-05 23:45:00,0.02699,0.143258,0.0,0.589473,0.0,0.266106,0.0,train,False,0,-1,0
2016-01-06 00:00:00,0.02662,0.098314,0.0,0.626316,0.0,0.27731,0.0,train,False,0,-1,0
2016-01-06 00:15:00,0.02662,0.148876,0.0,0.505263,0.0,0.17367,0.0,train,False,0,-1,0
2016-01-06 00:30:00,0.02662,0.05337,0.0,0.53958,0.0,0.17647,0.0,train,False,0,-1,0
2016-01-06 00:45:00,0.02662,0.075842,0.0,0.47894698,0.0,0.17367,0.0,train,False,0,-1,0
2016-01-06 01:00:00,0.02558,0.089888,0.0,0.557895,0.0,0.187676,0.0,train,False,0,-1,0
2016-01-06 01:15:00,0.02558,0.103932,0.0,0.44736898,0.0,0.137254,0.0,train,False,0,-1,0
2016-01-06 01:30:00,0.02558,0.08427,0.0,0.47894698,0.0,0.120448,0.0,train,False,0,-1,0
